,YEAR_op,TIMESTAMP,RESOURCES,AREA,importation_Dvar
3629,2030,5501,electricity,Alpin,136.9655874105332
3630,2030,901,natural gas,Marseille,47.1508219178083
3631,2030,901,natural gas,Nice,0.0
3632,2030,901,natural gas,Alpin,0.0
3633,2030,901,gas,Marseille,0.0
3634,2030,901,gas,Nice,-2.842170943040401e-14
3635,2030,901,gas,Alpin,0.0
3636,2030,901,biogas,Marseille,0.0
3637,2030,901,biogas,Nice,0.0
3638,2030,901,biogas,Alpin,0.0
3639,2030,901,hydrogen,Marseille,0.0
3640,2030,901,hydrogen,Nice,0.0
3641,2030,901,hydrogen,Alpin,0.0
3642,2030,901,electricity,Marseille,0.05196346999991874
3643,2030,901,electricity,Nice,270.79610879491764
3644,2030,901,electricity,Alpin,0.0
3645,2030,5001,natural gas,Marseille,47.1508219178083
3646,2030,5001,natural gas,Nice,0.0
3647,2030,5001,natural gas,Alpin,0.0
3648,2030,5001,gas,Marseille,-7.105427357601002e-15
3649,2030,5001,gas,Nice,0.0
3650,2030,5001,gas,Alpin,-5.551115123125783e-17
3651,2030,5001,biogas,Marseille,0.0
3652,2030,5001,biogas,Nice,0.0
3653,2030,5001,biogas,Alpin,0.0
3654,2030,5001,hydrogen,Marseille,0.0
3655,2030,5001,hydrogen,Nice,0.0
3656,2030,5001,hydrogen,Alpin,0.0
3657,2030,5001,electricity,Marseille,0.8288272239999515
3658,2030,5001,electricity,Nice,270.79610879491764
3659,2030,5001,electricity,Alpin,2.203527478533182
3660,2030,401,natural gas,Marseille,47.61583995411977
3661,2030,401,natural gas,Nice,0.0
3662,2030,401,natural gas,Alpin,0.0
3663,2030,401,gas,Marseille,0.0
3664,2030,401,gas,Nice,0.0
3665,2030,401,gas,Alpin,0.0
3666,2030,401,biogas,Marseille,0.0
3667,2030,401,biogas,Nice,0.0
3668,2030,401,biogas,Alpin,0.0
3669,2030,401,hydrogen,Marseille,0.0
3670,2030,401,hydrogen,Nice,0.0
3671,2030,401,hydrogen,Alpin,0.0
3672,2030,401,electricity,Marseille,0.0
3673,2030,401,electricity,Nice,270.79610879491764
3674,2030,401,electricity,Alpin,1.1309042325331884
3675,2030,4501,natural gas,Marseille,47.1508219178083
3676,2030,4501,natural gas,Nice,-2.854728399342489e-14
3677,2030,4501,natural gas,Alpin,0.0
3678,2030,4501,gas,Marseille,2.842170943040401e-14
3679,2030,4501,gas,Nice,-3.552713678800501e-15
3680,2030,4501,gas,Alpin,0.0
3681,2030,4501,biogas,Marseille,0.0
3682,2030,4501,biogas,Nice,0.0
3683,2030,4501,biogas,Alpin,0.0
3684,2030,4501,hydrogen,Marseille,0.0
3685,2030,4501,hydrogen,Nice,0.0
3686,2030,4501,hydrogen,Alpin,0.0
3687,2030,4501,electricity,Marseille,754.458429322
3688,2030,4501,electricity,Nice,270.79610879491764
3689,2030,4501,electricity,Alpin,112.1886619725332
3690,2030,8601,natural gas,Marseille,47.150821917808464
3691,2030,8601,natural gas,Nice,0.0
3692,2030,8601,natural gas,Alpin,0.0
3693,2030,8601,gas,Marseille,7.105427357601002e-15
3694,2030,8601,gas,Nice,0.0
3695,2030,8601,gas,Alpin,-1.1102230246251565e-16
3696,2030,8601,biogas,Marseille,0.0
3697,2030,8601,biogas,Nice,0.0
3698,2030,8601,biogas,Alpin,0.0
3699,2030,8601,hydrogen,Marseille,0.0
3700,2030,8601,hydrogen,Nice,0.0
3701,2030,8601,hydrogen,Alpin,0.0
3702,2030,8601,electricity,Marseille,1.4514410119998047
3703,2030,8601,electricity,Nice,270.79610879491764
3704,2030,8601,electricity,Alpin,4.07136884253321
3705,2030,4001,natural gas,Marseille,47.150821917808464
3706,2030,4001,natural gas,Nice,0.0
3707,2030,4001,natural gas,Alpin,0.0
3708,2030,4001,gas,Marseille,-1.4210854715202004e-14
3709,2030,4001,gas,Nice,-7.105427357601002e-15
3710,2030,4001,gas,Alpin,0.0
3711,2030,4001,biogas,Marseille,0.0
3712,2030,4001,biogas,Nice,0.0
3713,2030,4001,biogas,Alpin,0.0
3714,2030,4001,hydrogen,Marseille,0.0
3715,2030,4001,hydrogen,Nice,0.0
3716,2030,4001,hydrogen,Alpin,0.0
3717,2030,4001,electricity,Marseille,678.4393637899999
3718,2030,4001,electricity,Nice,270.79610879491764
3719,2030,4001,electricity,Alpin,102.6584355765332
3720,2030,8101,natural gas,Marseille,457.59999999999997
3721,2030,8101,natural gas,Nice,0.0
3722,2030,8101,natural gas,Alpin,0.0
3723,2030,8101,gas,Marseille,-2.2737367544323206e-13
3724,2030,8101,gas,Nice,0.0
3725,2030,8101,gas,Alpin,-7.105427357601002e-15
3726,2030,8101,biogas,Marseille,0.0
3727,2030,8101,biogas,Nice,0.0
3728,2030,8101,biogas,Alpin,0.0
3729,2030,8101,hydrogen,Marseille,0.0
3730,2030,8101,hydrogen,Nice,0.0
3731,2030,8101,hydrogen,Alpin,0.0
3732,2030,8101,electricity,Marseille,473.6077904621828
3733,2030,8101,electricity,Nice,270.79610879491764
3734,2030,8101,electricity,Alpin,132.3957041985332
3735,2030,3501,natural gas,Marseille,47.150821917808464
3736,2030,3501,natural gas,Nice,0.0
3737,2030,3501,natural gas,Alpin,0.0
3738,2030,3501,gas,Marseille,0.0
3739,2030,3501,gas,Nice,-3.552713678800501e-15
3740,2030,3501,gas,Alpin,-8.881784197001252e-16
3741,2030,3501,biogas,Marseille,0.0
3742,2030,3501,biogas,Nice,0.0
3743,2030,3501,biogas,Alpin,0.0
3744,2030,3501,hydrogen,Marseille,0.0
3745,2030,3501,hydrogen,Nice,0.0
3746,2030,3501,hydrogen,Alpin,0.0
3747,2030,3501,electricity,Marseille,283.65388499999983
3748,2030,3501,electricity,Nice,270.79610879491764
3749,2030,3501,electricity,Alpin,46.004973406533196
3750,2030,7601,natural gas,Marseille,47.1508219178083
3751,2030,7601,natural gas,Nice,0.0
3752,2030,7601,natural gas,Alpin,0.0
3753,2030,7601,gas,Marseille,0.0
3754,2030,7601,gas,Nice,-1.4210854715202004e-14
3755,2030,7601,gas,Alpin,0.0
3756,2030,7601,biogas,Marseille,0.0
3757,2030,7601,biogas,Nice,0.0
3758,2030,7601,biogas,Alpin,0.0
3759,2030,7601,hydrogen,Marseille,0.0
3760,2030,7601,hydrogen,Nice,0.0
3761,2030,7601,hydrogen,Alpin,0.0
3762,2030,7601,electricity,Marseille,517.3970606979999
3763,2030,7601,electricity,Nice,270.79610879491764
3764,2030,7601,electricity,Alpin,80.11022290053319
3765,2030,3001,natural gas,Marseille,47.1508219178083
3766,2030,3001,natural gas,Nice,0.0
3767,2030,3001,natural gas,Alpin,0.0
3768,2030,3001,gas,Marseille,-1.4210854715202004e-14
3769,2030,3001,gas,Nice,-3.552713678800501e-15
3770,2030,3001,gas,Alpin,-1.7763568394002505e-15
3771,2030,3001,biogas,Marseille,0.0
3772,2030,3001,biogas,Nice,0.0
3773,2030,3001,biogas,Alpin,0.0
3774,2030,3001,hydrogen,Marseille,0.0
3775,2030,3001,hydrogen,Nice,0.0
3776,2030,3001,hydrogen,Alpin,0.0
3777,2030,3001,electricity,Marseille,570.72735
3778,2030,3001,electricity,Nice,270.79610879491764
3779,2030,3001,electricity,Alpin,88.6558882065332
3780,2030,7101,natural gas,Marseille,47.1508219178083
3781,2030,7101,natural gas,Nice,-2.854728399342489e-14
3782,2030,7101,natural gas,Alpin,0.0
3783,2030,7101,gas,Marseille,0.0
3784,2030,7101,gas,Nice,-1.4210854715202004e-14
3785,2030,7101,gas,Alpin,0.0
3786,2030,7101,biogas,Marseille,0.0
3787,2030,7101,biogas,Nice,0.0
3788,2030,7101,biogas,Alpin,0.0
3789,2030,7101,hydrogen,Marseille,0.0
3790,2030,7101,hydrogen,Nice,0.0
3791,2030,7101,hydrogen,Alpin,0.0
3792,2030,7101,electricity,Marseille,778.02969
3793,2030,7101,electricity,Nice,270.79610879491764
3794,2030,7101,electricity,Alpin,119.45509300653319
3795,2030,2501,natural gas,Marseille,47.1508219178083
3796,2030,2501,natural gas,Nice,0.0
3797,2030,2501,natural gas,Alpin,0.0
3798,2030,2501,gas,Marseille,-2.842170943040401e-14
3799,2030,2501,gas,Nice,-3.552713678800501e-15
3800,2030,2501,gas,Alpin,1.7763568394002505e-15
3801,2030,2501,biogas,Marseille,0.0
3802,2030,2501,biogas,Nice,0.0
3803,2030,2501,biogas,Alpin,0.0
3804,2030,2501,hydrogen,Marseille,0.0
3805,2030,2501,hydrogen,Nice,0.0
3806,2030,2501,hydrogen,Alpin,0.0
3807,2030,2501,electricity,Marseille,859.925805
3808,2030,2501,electricity,Nice,270.79610879491764
3809,2030,2501,electricity,Alpin,131.6225158065332
3810,2030,6601,natural gas,Marseille,47.1508219178083
3811,2030,6601,natural gas,Nice,0.0
3812,2030,6601,natural gas,Alpin,0.0
3813,2030,6601,gas,Marseille,0.0
3814,2030,6601,gas,Nice,-1.4210854715202004e-14
3815,2030,6601,gas,Alpin,-2.220446049250313e-16
3816,2030,6601,biogas,Marseille,0.0
3817,2030,6601,biogas,Nice,0.0
3818,2030,6601,biogas,Alpin,0.0
3819,2030,6601,hydrogen,Marseille,0.0
3820,2030,6601,hydrogen,Nice,0.0
3821,2030,6601,hydrogen,Alpin,0.0
3822,2030,6601,electricity,Marseille,1.453679999999963
3823,2030,6601,electricity,Nice,270.79610879491764
3824,2030,6601,electricity,Alpin,4.078085806533181
3825,2030,2001,natural gas,Marseille,47.997624197560306
3826,2030,2001,natural gas,Nice,0.0
3827,2030,2001,natural gas,Alpin,0.0
3828,2030,2001,gas,Marseille,-7.105427357601002e-15
3829,2030,2001,gas,Nice,0.0
3830,2030,2001,gas,Alpin,-2.220446049250313e-16
3831,2030,2001,biogas,Marseille,0.0
3832,2030,2001,biogas,Nice,0.0
3833,2030,2001,biogas,Alpin,0.0
3834,2030,2001,hydrogen,Marseille,0.0
3835,2030,2001,hydrogen,Nice,0.0
3836,2030,2001,hydrogen,Alpin,0.0
3837,2030,2001,electricity,Marseille,0.0
3838,2030,2001,electricity,Nice,270.79610879491764
3839,2030,2001,electricity,Alpin,2.2916954865331887
3840,2030,6101,natural gas,Marseille,47.1508219178083
3841,2030,6101,natural gas,Nice,0.0
3842,2030,6101,natural gas,Alpin,0.0
3843,2030,6101,gas,Marseille,0.0
3844,2030,6101,gas,Nice,0.0
3845,2030,6101,gas,Alpin,0.0
3846,2030,6101,biogas,Marseille,0.0
3847,2030,6101,biogas,Nice,0.0
3848,2030,6101,biogas,Alpin,0.0
3849,2030,6101,hydrogen,Marseille,0.0
3850,2030,6101,hydrogen,Nice,0.0
3851,2030,6101,hydrogen,Alpin,0.0
3852,2030,6101,electricity,Marseille,1.453679999999963
3853,2030,6101,electricity,Nice,270.79610879491764
3854,2030,6101,electricity,Alpin,4.078085806533181
3855,2030,1501,natural gas,Marseille,47.1508219178083
3856,2030,1501,natural gas,Nice,4.064304448547773e-14
3857,2030,1501,natural gas,Alpin,0.0
3858,2030,1501,gas,Marseille,7.105427357601002e-15
3859,2030,1501,gas,Nice,-1.4210854715202004e-14
3860,2030,1501,gas,Alpin,0.0
3861,2030,1501,biogas,Marseille,0.0
3862,2030,1501,biogas,Nice,0.0
3863,2030,1501,biogas,Alpin,0.0
3864,2030,1501,hydrogen,Marseille,0.0
3865,2030,1501,hydrogen,Nice,0.0
3866,2030,1501,hydrogen,Alpin,0.0
3867,2030,1501,electricity,Marseille,0.043026343999940764
3868,2030,1501,electricity,Nice,270.7961087949176
3869,2030,1501,electricity,Alpin,0.0
3870,2030,5601,natural gas,Marseille,47.15082191780853
3871,2030,5601,natural gas,Nice,0.0
3872,2030,5601,natural gas,Alpin,0.0
3873,2030,5601,gas,Marseille,0.0
3874,2030,5601,gas,Nice,0.0
3875,2030,5601,gas,Alpin,0.0
3876,2030,5601,biogas,Marseille,0.0
3877,2030,5601,biogas,Nice,0.0
3878,2030,5601,biogas,Alpin,0.0
3879,2030,5601,hydrogen,Marseille,0.0
3880,2030,5601,hydrogen,Nice,0.0
3881,2030,5601,hydrogen,Alpin,0.0
3882,2030,5601,electricity,Marseille,892.5132953399998
3883,2030,5601,electricity,Nice,270.79610879491764
3884,2030,5601,electricity,Alpin,134.65432982253319
3885,2030,1001,natural gas,Marseille,47.1508219178083
3886,2030,1001,natural gas,Nice,0.0
3887,2030,1001,natural gas,Alpin,0.0
3888,2030,1001,gas,Marseille,0.0
3889,2030,1001,gas,Nice,-1.4210854715202004e-14
3890,2030,1001,gas,Alpin,-1.4210854715202004e-14
3891,2030,1001,biogas,Marseille,0.0
3892,2030,1001,biogas,Nice,0.0
3893,2030,1001,biogas,Alpin,0.0
3894,2030,1001,hydrogen,Marseille,0.0
3895,2030,1001,hydrogen,Nice,0.0
3896,2030,1001,hydrogen,Alpin,0.0
3897,2030,1001,electricity,Marseille,627.8541399559999
3898,2030,1001,electricity,Nice,270.79610879491764
3899,2030,1001,electricity,Alpin,95.44140747453321
3900,2030,5101,natural gas,Marseille,47.1508219178083
3901,2030,5101,natural gas,Nice,0.0
3902,2030,5101,natural gas,Alpin,0.0
3903,2030,5101,gas,Marseille,2.842170943040401e-14
3904,2030,5101,gas,Nice,0.0
3905,2030,5101,gas,Alpin,0.0
3906,2030,5101,biogas,Marseille,0.0
3907,2030,5101,biogas,Nice,0.0
3908,2030,5101,biogas,Alpin,0.0
3909,2030,5101,hydrogen,Marseille,0.0
3910,2030,5101,hydrogen,Nice,0.0
3911,2030,5101,hydrogen,Alpin,0.0
3912,2030,5101,electricity,Marseille,671.257791716
3913,2030,5101,electricity,Nice,270.79610879491764
3914,2030,5101,electricity,Alpin,99.7801117545332
3915,2030,501,natural gas,Marseille,48.58516797380828
3916,2030,501,natural gas,Nice,0.0
3917,2030,501,natural gas,Alpin,0.0
3918,2030,501,gas,Marseille,-7.105427357601002e-15
3919,2030,501,gas,Nice,-2.842170943040401e-14
3920,2030,501,gas,Alpin,-2.220446049250313e-16
3921,2030,501,biogas,Marseille,0.0
3922,2030,501,biogas,Nice,0.0
3923,2030,501,biogas,Alpin,0.0
3924,2030,501,hydrogen,Marseille,0.0
3925,2030,501,hydrogen,Nice,0.0
3926,2030,501,hydrogen,Alpin,0.0
3927,2030,501,electricity,Marseille,0.0
3928,2030,501,electricity,Nice,270.79610879491764
3929,2030,501,electricity,Alpin,4.078085806533181
3930,2030,4601,natural gas,Marseille,47.1508219178083
3931,2030,4601,natural gas,Nice,0.0
3932,2030,4601,natural gas,Alpin,0.0
3933,2030,4601,gas,Marseille,0.0
3934,2030,4601,gas,Nice,0.0
3935,2030,4601,gas,Alpin,0.0
3936,2030,4601,biogas,Marseille,0.0
3937,2030,4601,biogas,Nice,0.0
3938,2030,4601,biogas,Alpin,0.0
3939,2030,4601,hydrogen,Marseille,0.0
3940,2030,4601,hydrogen,Nice,0.0
3941,2030,4601,hydrogen,Alpin,0.0
3942,2030,4601,electricity,Marseille,694.6260777480001
3943,2030,4601,electricity,Nice,270.79610879491764
3944,2030,4601,electricity,Alpin,105.1570850505332
3945,2030,8701,natural gas,Marseille,47.15082191780835
3946,2030,8701,natural gas,Nice,0.0
3947,2030,8701,natural gas,Alpin,0.0
3948,2030,8701,gas,Marseille,-7.105427357601002e-15
3949,2030,8701,gas,Nice,0.0
3950,2030,8701,gas,Alpin,0.0
3951,2030,8701,biogas,Marseille,0.0
3952,2030,8701,biogas,Nice,0.0
3953,2030,8701,biogas,Alpin,0.0
3954,2030,8701,hydrogen,Marseille,0.0
3955,2030,8701,hydrogen,Nice,0.0
3956,2030,8701,hydrogen,Alpin,0.0
3957,2030,8701,electricity,Marseille,0.17330195799985623
3958,2030,8701,electricity,Nice,270.79610879491764
3959,2030,8701,electricity,Alpin,0.2369516805332026
