,YEAR_op,TIMESTAMP,TECHNOLOGIES,AREA,power_Dvar
5760,2050,8101,Existing SMR,Alpin,0.0
5761,2050,8101,Existing SMR,Marseille,0.0
5762,2050,8101,Existing SMR,Nice,0.0
5763,2050,8101,Onshore wind,Alpin,5.977572573
5764,2050,8101,Onshore wind,Marseille,22.97058456
5765,2050,8101,Onshore wind,Nice,2.793014259
5766,2050,8101,Ground PV,Alpin,488.11298192400005
5767,2050,8101,Ground PV,Marseille,1870.2501330900002
5768,2050,8101,Ground PV,Nice,0.0
5769,2050,8101,ElectrolysisS,Alpin,0.0
5770,2050,8101,ElectrolysisS,Marseille,0.0
5771,2050,8101,ElectrolysisS,Nice,0.0
5772,2050,8101,Offshore wind - floating,Alpin,0.0
5773,2050,8101,Offshore wind - floating,Marseille,0.0
5774,2050,8101,Offshore wind - floating,Nice,0.0
5775,2050,8101,CCS2,Alpin,0.0
5776,2050,8101,CCS2,Marseille,0.0
5777,2050,8101,CCS2,Nice,0.0
5778,2050,8101,CCS1,Alpin,0.0
5779,2050,8101,CCS1,Marseille,0.0
5780,2050,8101,CCS1,Nice,0.0
5781,2050,8101,SMR,Alpin,0.0
5782,2050,8101,SMR,Marseille,0.0
5783,2050,8101,SMR,Nice,0.0
5784,2050,8101,SMR + CCS2,Alpin,0.0
5785,2050,8101,SMR + CCS2,Marseille,0.0
5786,2050,8101,SMR + CCS2,Nice,0.0
5787,2050,8101,ElectrolysisL,Alpin,521.9999092968982
5788,2050,8101,ElectrolysisL,Marseille,2300.0
5789,2050,8101,ElectrolysisL,Nice,300.0
5790,2050,8101,ElectrolysisM,Alpin,0.0
5791,2050,8101,ElectrolysisM,Marseille,0.0
5792,2050,8101,ElectrolysisM,Nice,0.0
5793,2050,8101,SMR + CCS1,Alpin,0.0
5794,2050,8101,SMR + CCS1,Marseille,0.0
5795,2050,8101,SMR + CCS1,Nice,0.0
5796,2050,3501,Existing SMR,Alpin,0.0
5797,2050,3501,Existing SMR,Marseille,0.0
5798,2050,3501,Existing SMR,Nice,0.0
5799,2050,3501,Onshore wind,Alpin,403.2664581
5800,2050,3501,Onshore wind,Marseille,1549.6702320000002
5801,2050,3501,Onshore wind,Nice,188.42581230000002
5802,2050,3501,Ground PV,Alpin,0.0
5803,2050,3501,Ground PV,Marseille,0.0
5804,2050,3501,Ground PV,Nice,0.0
5805,2050,3501,ElectrolysisS,Alpin,0.0
5806,2050,3501,ElectrolysisS,Marseille,0.0
5807,2050,3501,ElectrolysisS,Nice,0.0
5808,2050,3501,Offshore wind - floating,Alpin,0.0
5809,2050,3501,Offshore wind - floating,Marseille,0.0
5810,2050,3501,Offshore wind - floating,Nice,0.0
5811,2050,3501,CCS2,Alpin,0.0
5812,2050,3501,CCS2,Marseille,0.0
5813,2050,3501,CCS2,Nice,0.0
5814,2050,3501,CCS1,Alpin,0.0
5815,2050,3501,CCS1,Marseille,0.0
5816,2050,3501,CCS1,Nice,0.0
5817,2050,3501,SMR,Alpin,0.0
5818,2050,3501,SMR,Marseille,0.0
5819,2050,3501,SMR,Nice,0.0
5820,2050,3501,SMR + CCS2,Alpin,0.0
5821,2050,3501,SMR + CCS2,Marseille,0.0
5822,2050,3501,SMR + CCS2,Nice,0.0
5823,2050,3501,ElectrolysisL,Alpin,521.9999092968981
5824,2050,3501,ElectrolysisL,Marseille,2300.0
5825,2050,3501,ElectrolysisL,Nice,300.0
5826,2050,3501,ElectrolysisM,Alpin,0.0
5827,2050,3501,ElectrolysisM,Marseille,0.0
5828,2050,3501,ElectrolysisM,Nice,0.0
5829,2050,3501,SMR + CCS1,Alpin,0.0
5830,2050,3501,SMR + CCS1,Marseille,0.0
5831,2050,3501,SMR + CCS1,Nice,0.0
5832,2050,7601,Existing SMR,Alpin,0.0
5833,2050,7601,Existing SMR,Marseille,0.0
5834,2050,7601,Existing SMR,Nice,0.0
5835,2050,7601,Onshore wind,Alpin,250.1888433
5836,2050,7601,Onshore wind,Marseille,961.4243759999999
5837,2050,7601,Onshore wind,Nice,116.9004639
5838,2050,7601,Ground PV,Alpin,83.587567666
5839,2050,7601,Ground PV,Marseille,320.273513185
5840,2050,7601,Ground PV,Nice,0.0
5841,2050,7601,ElectrolysisS,Alpin,0.0
5842,2050,7601,ElectrolysisS,Marseille,0.0
5843,2050,7601,ElectrolysisS,Nice,0.0
5844,2050,7601,Offshore wind - floating,Alpin,0.0
5845,2050,7601,Offshore wind - floating,Marseille,0.0
5846,2050,7601,Offshore wind - floating,Nice,0.0
5847,2050,7601,CCS2,Alpin,0.0
5848,2050,7601,CCS2,Marseille,0.0
5849,2050,7601,CCS2,Nice,0.0
5850,2050,7601,CCS1,Alpin,0.0
5851,2050,7601,CCS1,Marseille,0.0
5852,2050,7601,CCS1,Nice,0.0
5853,2050,7601,SMR,Alpin,0.0
5854,2050,7601,SMR,Marseille,0.0
5855,2050,7601,SMR,Nice,0.0
5856,2050,7601,SMR + CCS2,Alpin,0.0
5857,2050,7601,SMR + CCS2,Marseille,0.0
5858,2050,7601,SMR + CCS2,Nice,0.0
5859,2050,7601,ElectrolysisL,Alpin,600.0
5860,2050,7601,ElectrolysisL,Marseille,2221.9999092968983
5861,2050,7601,ElectrolysisL,Nice,300.0
5862,2050,7601,ElectrolysisM,Alpin,0.0
5863,2050,7601,ElectrolysisM,Marseille,0.0
5864,2050,7601,ElectrolysisM,Nice,0.0
5865,2050,7601,SMR + CCS1,Alpin,0.0
5866,2050,7601,SMR + CCS1,Marseille,0.0
5867,2050,7601,SMR + CCS1,Nice,0.0
5868,2050,3001,Existing SMR,Alpin,0.0
5869,2050,3001,Existing SMR,Marseille,0.0
5870,2050,3001,Existing SMR,Nice,0.0
5871,2050,3001,Onshore wind,Alpin,215.438391
5872,2050,3001,Onshore wind,Marseille,827.88552
5873,2050,3001,Onshore wind,Nice,100.663353
5874,2050,3001,Ground PV,Alpin,0.0
5875,2050,3001,Ground PV,Marseille,0.0
5876,2050,3001,Ground PV,Nice,0.0
5877,2050,3001,ElectrolysisS,Alpin,0.0
5878,2050,3001,ElectrolysisS,Marseille,0.0
5879,2050,3001,ElectrolysisS,Nice,0.0
5880,2050,3001,Offshore wind - floating,Alpin,0.0
5881,2050,3001,Offshore wind - floating,Marseille,0.0
5882,2050,3001,Offshore wind - floating,Nice,0.0
5883,2050,3001,CCS2,Alpin,0.0
5884,2050,3001,CCS2,Marseille,0.0
5885,2050,3001,CCS2,Nice,0.0
5886,2050,3001,CCS1,Alpin,0.0
5887,2050,3001,CCS1,Marseille,0.0
5888,2050,3001,CCS1,Nice,0.0
5889,2050,3001,SMR,Alpin,0.0
5890,2050,3001,SMR,Marseille,0.0
5891,2050,3001,SMR,Nice,0.0
5892,2050,3001,SMR + CCS2,Alpin,0.0
5893,2050,3001,SMR + CCS2,Marseille,0.0
5894,2050,3001,SMR + CCS2,Nice,0.0
5895,2050,3001,ElectrolysisL,Alpin,521.9999092968981
5896,2050,3001,ElectrolysisL,Marseille,2300.0
5897,2050,3001,ElectrolysisL,Nice,300.0
5898,2050,3001,ElectrolysisM,Alpin,0.0
5899,2050,3001,ElectrolysisM,Marseille,0.0
5900,2050,3001,ElectrolysisM,Nice,0.0
5901,2050,3001,SMR + CCS1,Alpin,0.0
5902,2050,3001,SMR + CCS1,Marseille,0.0
5903,2050,3001,SMR + CCS1,Nice,0.0
5904,2050,7101,Existing SMR,Alpin,0.0
5905,2050,7101,Existing SMR,Marseille,0.0
5906,2050,7101,Existing SMR,Nice,0.0
5907,2050,7101,Onshore wind,Alpin,79.8034314
5908,2050,7101,Onshore wind,Marseille,306.668208
5909,2050,7101,Onshore wind,Nice,37.288066199999996
5910,2050,7101,Ground PV,Alpin,0.0
5911,2050,7101,Ground PV,Marseille,0.0
5912,2050,7101,Ground PV,Nice,0.0
5913,2050,7101,ElectrolysisS,Alpin,0.0
5914,2050,7101,ElectrolysisS,Marseille,0.0
5915,2050,7101,ElectrolysisS,Nice,0.0
5916,2050,7101,Offshore wind - floating,Alpin,0.0
5917,2050,7101,Offshore wind - floating,Marseille,0.0
5918,2050,7101,Offshore wind - floating,Nice,0.0
5919,2050,7101,CCS2,Alpin,0.0
5920,2050,7101,CCS2,Marseille,0.0
5921,2050,7101,CCS2,Nice,0.0
5922,2050,7101,CCS1,Alpin,0.0
5923,2050,7101,CCS1,Marseille,0.0
5924,2050,7101,CCS1,Nice,0.0
5925,2050,7101,SMR,Alpin,0.0
5926,2050,7101,SMR,Marseille,0.0
5927,2050,7101,SMR,Nice,0.0
5928,2050,7101,SMR + CCS2,Alpin,0.0
5929,2050,7101,SMR + CCS2,Marseille,0.0
5930,2050,7101,SMR + CCS2,Nice,0.0
5931,2050,7101,ElectrolysisL,Alpin,600.0
5932,2050,7101,ElectrolysisL,Marseille,2221.9999092968983
5933,2050,7101,ElectrolysisL,Nice,300.0
5934,2050,7101,ElectrolysisM,Alpin,0.0
5935,2050,7101,ElectrolysisM,Marseille,0.0
5936,2050,7101,ElectrolysisM,Nice,0.0
5937,2050,7101,SMR + CCS1,Alpin,0.0
5938,2050,7101,SMR + CCS1,Marseille,0.0
5939,2050,7101,SMR + CCS1,Nice,0.0
5940,2050,2501,Existing SMR,Alpin,0.0
5941,2050,2501,Existing SMR,Marseille,0.0
5942,2050,2501,Existing SMR,Nice,0.0
5943,2050,2501,Onshore wind,Alpin,26.219973300000003
5944,2050,2501,Onshore wind,Marseille,100.75797600000001
5945,2050,2501,Onshore wind,Nice,12.2512539
5946,2050,2501,Ground PV,Alpin,0.0
5947,2050,2501,Ground PV,Marseille,0.0
5948,2050,2501,Ground PV,Nice,0.0
5949,2050,2501,ElectrolysisS,Alpin,0.0
5950,2050,2501,ElectrolysisS,Marseille,0.0
5951,2050,2501,ElectrolysisS,Nice,0.0
5952,2050,2501,Offshore wind - floating,Alpin,0.0
5953,2050,2501,Offshore wind - floating,Marseille,0.0
5954,2050,2501,Offshore wind - floating,Nice,0.0
5955,2050,2501,CCS2,Alpin,0.0
5956,2050,2501,CCS2,Marseille,0.0
5957,2050,2501,CCS2,Nice,0.0
5958,2050,2501,CCS1,Alpin,0.0
5959,2050,2501,CCS1,Marseille,0.0
5960,2050,2501,CCS1,Nice,0.0
5961,2050,2501,SMR,Alpin,0.0
5962,2050,2501,SMR,Marseille,0.0
5963,2050,2501,SMR,Nice,0.0
5964,2050,2501,SMR + CCS2,Alpin,0.0
5965,2050,2501,SMR + CCS2,Marseille,0.0
5966,2050,2501,SMR + CCS2,Nice,0.0
5967,2050,2501,ElectrolysisL,Alpin,521.9999092968981
5968,2050,2501,ElectrolysisL,Marseille,2300.0
5969,2050,2501,ElectrolysisL,Nice,300.0
5970,2050,2501,ElectrolysisM,Alpin,0.0
5971,2050,2501,ElectrolysisM,Marseille,0.0
5972,2050,2501,ElectrolysisM,Nice,0.0
5973,2050,2501,SMR + CCS1,Alpin,0.0
5974,2050,2501,SMR + CCS1,Marseille,0.0
5975,2050,2501,SMR + CCS1,Nice,0.0
5976,2050,6601,Existing SMR,Alpin,0.0
5977,2050,6601,Existing SMR,Marseille,0.0
5978,2050,6601,Existing SMR,Nice,0.0
5979,2050,6601,Onshore wind,Alpin,587.9060208
5980,2050,6601,Onshore wind,Marseille,2259.2021760000002
5981,2050,6601,Onshore wind,Nice,274.6984464
5982,2050,6601,Ground PV,Alpin,0.0
5983,2050,6601,Ground PV,Marseille,0.0
5984,2050,6601,Ground PV,Nice,0.0
5985,2050,6601,ElectrolysisS,Alpin,0.0
5986,2050,6601,ElectrolysisS,Marseille,0.0
5987,2050,6601,ElectrolysisS,Nice,0.0
5988,2050,6601,Offshore wind - floating,Alpin,0.0
5989,2050,6601,Offshore wind - floating,Marseille,0.0
5990,2050,6601,Offshore wind - floating,Nice,0.0
5991,2050,6601,CCS2,Alpin,0.0
5992,2050,6601,CCS2,Marseille,0.0
5993,2050,6601,CCS2,Nice,0.0
5994,2050,6601,CCS1,Alpin,0.0
5995,2050,6601,CCS1,Marseille,0.0
5996,2050,6601,CCS1,Nice,0.0
5997,2050,6601,SMR,Alpin,0.0
5998,2050,6601,SMR,Marseille,0.0
5999,2050,6601,SMR,Nice,0.0
6000,2050,6601,SMR + CCS2,Alpin,0.0
6001,2050,6601,SMR + CCS2,Marseille,0.0
6002,2050,6601,SMR + CCS2,Nice,0.0
6003,2050,6601,ElectrolysisL,Alpin,587.9060208
6004,2050,6601,ElectrolysisL,Marseille,2259.2021760000002
6005,2050,6601,ElectrolysisL,Nice,275.24140138666604
6006,2050,6601,ElectrolysisM,Alpin,0.0
6007,2050,6601,ElectrolysisM,Marseille,0.0
6008,2050,6601,ElectrolysisM,Nice,0.0
6009,2050,6601,SMR + CCS1,Alpin,0.0
6010,2050,6601,SMR + CCS1,Marseille,0.0
6011,2050,6601,SMR + CCS1,Nice,0.0
6012,2050,2001,Existing SMR,Alpin,0.0
6013,2050,2001,Existing SMR,Marseille,0.0
6014,2050,2001,Existing SMR,Nice,0.0
6015,2050,2001,Onshore wind,Alpin,319.5963229287521
6016,2050,2001,Onshore wind,Marseille,1426.1574018000001
6017,2050,2001,Onshore wind,Nice,274.6984464
6018,2050,2001,Ground PV,Alpin,228.06249752
6019,2050,2001,Ground PV,Marseille,873.8425981999999
6020,2050,2001,Ground PV,Nice,0.0
6021,2050,2001,ElectrolysisS,Alpin,0.0
6022,2050,2001,ElectrolysisS,Marseille,0.0
6023,2050,2001,ElectrolysisS,Nice,0.0
6024,2050,2001,Offshore wind - floating,Alpin,0.0
6025,2050,2001,Offshore wind - floating,Marseille,0.0
6026,2050,2001,Offshore wind - floating,Nice,0.0
6027,2050,2001,CCS2,Alpin,0.0
6028,2050,2001,CCS2,Marseille,0.0
6029,2050,2001,CCS2,Nice,0.0
6030,2050,2001,CCS1,Alpin,0.0
6031,2050,2001,CCS1,Marseille,0.0
6032,2050,2001,CCS1,Nice,0.0
6033,2050,2001,SMR,Alpin,0.0
6034,2050,2001,SMR,Marseille,0.0
6035,2050,2001,SMR,Nice,0.0
6036,2050,2001,SMR + CCS2,Alpin,0.0
6037,2050,2001,SMR + CCS2,Marseille,0.0
6038,2050,2001,SMR + CCS2,Nice,0.0
6039,2050,2001,ElectrolysisL,Alpin,547.6588204487521
6040,2050,2001,ElectrolysisL,Marseille,2300.0
6041,2050,2001,ElectrolysisL,Nice,274.6984464
6042,2050,2001,ElectrolysisM,Alpin,0.0
6043,2050,2001,ElectrolysisM,Marseille,0.0
6044,2050,2001,ElectrolysisM,Nice,0.0
6045,2050,2001,SMR + CCS1,Alpin,0.0
6046,2050,2001,SMR + CCS1,Marseille,0.0
6047,2050,2001,SMR + CCS1,Nice,0.0
6048,2050,6101,Existing SMR,Alpin,0.0
6049,2050,6101,Existing SMR,Marseille,0.0
6050,2050,6101,Existing SMR,Nice,0.0
6051,2050,6101,Onshore wind,Alpin,587.9060208
6052,2050,6101,Onshore wind,Marseille,2259.2021760000002
6053,2050,6101,Onshore wind,Nice,274.6984464
6054,2050,6101,Ground PV,Alpin,0.0
6055,2050,6101,Ground PV,Marseille,0.0
6056,2050,6101,Ground PV,Nice,0.0
6057,2050,6101,ElectrolysisS,Alpin,0.0
6058,2050,6101,ElectrolysisS,Marseille,0.0
6059,2050,6101,ElectrolysisS,Nice,0.0
6060,2050,6101,Offshore wind - floating,Alpin,0.0
6061,2050,6101,Offshore wind - floating,Marseille,0.0
6062,2050,6101,Offshore wind - floating,Nice,0.0
6063,2050,6101,CCS2,Alpin,0.0
6064,2050,6101,CCS2,Marseille,0.0
6065,2050,6101,CCS2,Nice,0.0
6066,2050,6101,CCS1,Alpin,0.0
6067,2050,6101,CCS1,Marseille,0.0
6068,2050,6101,CCS1,Nice,0.0
6069,2050,6101,SMR,Alpin,0.0
6070,2050,6101,SMR,Marseille,0.0
6071,2050,6101,SMR,Nice,0.0
6072,2050,6101,SMR + CCS2,Alpin,0.0
6073,2050,6101,SMR + CCS2,Marseille,0.0
6074,2050,6101,SMR + CCS2,Nice,0.0
6075,2050,6101,ElectrolysisL,Alpin,587.9060208
6076,2050,6101,ElectrolysisL,Marseille,2259.2021760000002
6077,2050,6101,ElectrolysisL,Nice,275.24140138666604
6078,2050,6101,ElectrolysisM,Alpin,0.0
6079,2050,6101,ElectrolysisM,Marseille,0.0
6080,2050,6101,ElectrolysisM,Nice,0.0
6081,2050,6101,SMR + CCS1,Alpin,0.0
6082,2050,6101,SMR + CCS1,Marseille,0.0
6083,2050,6101,SMR + CCS1,Nice,0.0
6084,2050,1501,Existing SMR,Alpin,0.0
6085,2050,1501,Existing SMR,Marseille,0.0
6086,2050,1501,Existing SMR,Nice,0.0
6087,2050,1501,Onshore wind,Alpin,7.378470200752076
6088,2050,1501,Onshore wind,Marseille,229.86575981999977
6089,2050,1501,Onshore wind,Nice,274.6984464
6090,2050,1501,Ground PV,Alpin,540.280350248
6091,2050,1501,Ground PV,Marseille,2070.1342401800002
6092,2050,1501,Ground PV,Nice,0.0
6093,2050,1501,ElectrolysisS,Alpin,0.0
6094,2050,1501,ElectrolysisS,Marseille,0.0
6095,2050,1501,ElectrolysisS,Nice,0.0
6096,2050,1501,Offshore wind - floating,Alpin,0.0
6097,2050,1501,Offshore wind - floating,Marseille,0.0
6098,2050,1501,Offshore wind - floating,Nice,0.0
6099,2050,1501,CCS2,Alpin,0.0
6100,2050,1501,CCS2,Marseille,0.0
6101,2050,1501,CCS2,Nice,0.0
6102,2050,1501,CCS1,Alpin,0.0
6103,2050,1501,CCS1,Marseille,0.0
6104,2050,1501,CCS1,Nice,0.0
6105,2050,1501,SMR,Alpin,0.0
6106,2050,1501,SMR,Marseille,0.0
6107,2050,1501,SMR,Nice,0.0
6108,2050,1501,SMR + CCS2,Alpin,0.0
6109,2050,1501,SMR + CCS2,Marseille,0.0
6110,2050,1501,SMR + CCS2,Nice,0.0
6111,2050,1501,ElectrolysisL,Alpin,547.6588204487521
6112,2050,1501,ElectrolysisL,Marseille,2300.0
6113,2050,1501,ElectrolysisL,Nice,274.6984464
6114,2050,1501,ElectrolysisM,Alpin,0.0
6115,2050,1501,ElectrolysisM,Marseille,0.0
6116,2050,1501,ElectrolysisM,Nice,0.0
6117,2050,1501,SMR + CCS1,Alpin,0.0
6118,2050,1501,SMR + CCS1,Marseille,0.0
6119,2050,1501,SMR + CCS1,Nice,0.0
6120,2050,5601,Existing SMR,Alpin,0.0
6121,2050,5601,Existing SMR,Marseille,0.0
6122,2050,5601,Existing SMR,Nice,0.0
6123,2050,5601,Onshore wind,Alpin,4.483179258000001
6124,2050,5601,Onshore wind,Marseille,17.227937760000003
6125,2050,5601,Onshore wind,Nice,2.094760614
6126,2050,5601,Ground PV,Alpin,243.08395668000003
6127,2050,5601,Ground PV,Marseille,931.3987113000001
6128,2050,5601,Ground PV,Nice,0.0
6129,2050,5601,ElectrolysisS,Alpin,0.0
6130,2050,5601,ElectrolysisS,Marseille,0.0
6131,2050,5601,ElectrolysisS,Nice,0.0
6132,2050,5601,Offshore wind - floating,Alpin,0.0
6133,2050,5601,Offshore wind - floating,Marseille,0.0
6134,2050,5601,Offshore wind - floating,Nice,0.0
6135,2050,5601,CCS2,Alpin,0.0
6136,2050,5601,CCS2,Marseille,0.0
6137,2050,5601,CCS2,Nice,0.0
6138,2050,5601,CCS1,Alpin,0.0
6139,2050,5601,CCS1,Marseille,0.0
6140,2050,5601,CCS1,Nice,0.0
6141,2050,5601,SMR,Alpin,0.0
6142,2050,5601,SMR,Marseille,0.0
6143,2050,5601,SMR,Nice,0.0
6144,2050,5601,SMR + CCS2,Alpin,0.0
6145,2050,5601,SMR + CCS2,Marseille,0.0
6146,2050,5601,SMR + CCS2,Nice,0.0
6147,2050,5601,ElectrolysisL,Alpin,522.3539673274497
6148,2050,5601,ElectrolysisL,Marseille,2300.0
6149,2050,5601,ElectrolysisL,Nice,299.650873017
6150,2050,5601,ElectrolysisM,Alpin,0.0
6151,2050,5601,ElectrolysisM,Marseille,0.0
6152,2050,5601,ElectrolysisM,Nice,0.0
6153,2050,5601,SMR + CCS1,Alpin,0.0
6154,2050,5601,SMR + CCS1,Marseille,0.0
6155,2050,5601,SMR + CCS1,Nice,0.0
6156,2050,1001,Existing SMR,Alpin,0.0
6157,2050,1001,Existing SMR,Marseille,0.0
6158,2050,1001,Existing SMR,Nice,0.0
6159,2050,1001,Onshore wind,Alpin,177.6706347
6160,2050,1001,Onshore wind,Marseille,682.751784
6161,2050,1001,Onshore wind,Nice,83.0164101
6162,2050,1001,Ground PV,Alpin,228.595481852
6163,2050,1001,Ground PV,Marseille,875.88477707
6164,2050,1001,Ground PV,Nice,0.0
6165,2050,1001,ElectrolysisS,Alpin,0.0
6166,2050,1001,ElectrolysisS,Marseille,0.0
6167,2050,1001,ElectrolysisS,Nice,0.0
6168,2050,1001,Offshore wind - floating,Alpin,0.0
6169,2050,1001,Offshore wind - floating,Marseille,0.0
6170,2050,1001,Offshore wind - floating,Nice,0.0
6171,2050,1001,CCS2,Alpin,0.0
6172,2050,1001,CCS2,Marseille,0.0
6173,2050,1001,CCS2,Nice,0.0
6174,2050,1001,CCS1,Alpin,0.0
6175,2050,1001,CCS1,Marseille,0.0
6176,2050,1001,CCS1,Nice,0.0
6177,2050,1001,SMR,Alpin,0.0
6178,2050,1001,SMR,Marseille,0.0
6179,2050,1001,SMR,Nice,0.0
6180,2050,1001,SMR + CCS2,Alpin,0.0
6181,2050,1001,SMR + CCS2,Marseille,0.0
6182,2050,1001,SMR + CCS2,Nice,0.0
6183,2050,1001,ElectrolysisL,Alpin,600.0
6184,2050,1001,ElectrolysisL,Marseille,2221.9999092968983
6185,2050,1001,ElectrolysisL,Nice,300.0
6186,2050,1001,ElectrolysisM,Alpin,0.0
6187,2050,1001,ElectrolysisM,Marseille,0.0
6188,2050,1001,ElectrolysisM,Nice,0.0
6189,2050,1001,SMR + CCS1,Alpin,0.0
6190,2050,1001,SMR + CCS1,Marseille,0.0
6191,2050,1001,SMR + CCS1,Nice,0.0
6192,2050,5101,Existing SMR,Alpin,0.0
6193,2050,5101,Existing SMR,Marseille,0.0
6194,2050,5101,Existing SMR,Nice,0.0
6195,2050,5101,Onshore wind,Alpin,88.01391722800003
6196,2050,5101,Onshore wind,Marseille,338.27786822999997
6197,2050,5101,Onshore wind,Nice,69.5210886
6198,2050,5101,Ground PV,Alpin,511.986082772
6199,2050,5101,Ground PV,Marseille,1961.72213177
6200,2050,5101,Ground PV,Nice,0.0
6201,2050,5101,ElectrolysisS,Alpin,0.0
6202,2050,5101,ElectrolysisS,Marseille,0.0
6203,2050,5101,ElectrolysisS,Nice,0.0
6204,2050,5101,Offshore wind - floating,Alpin,0.0
6205,2050,5101,Offshore wind - floating,Marseille,0.0
6206,2050,5101,Offshore wind - floating,Nice,0.0
6207,2050,5101,CCS2,Alpin,0.0
6208,2050,5101,CCS2,Marseille,0.0
6209,2050,5101,CCS2,Nice,0.0
6210,2050,5101,CCS1,Alpin,0.0
6211,2050,5101,CCS1,Marseille,0.0
6212,2050,5101,CCS1,Nice,0.0
6213,2050,5101,SMR,Alpin,0.0
6214,2050,5101,SMR,Marseille,0.0
6215,2050,5101,SMR,Nice,0.0
6216,2050,5101,SMR + CCS2,Alpin,0.0
6217,2050,5101,SMR + CCS2,Marseille,0.0
6218,2050,5101,SMR + CCS2,Nice,0.0
6219,2050,5101,ElectrolysisL,Alpin,600.0
6220,2050,5101,ElectrolysisL,Marseille,2300.0
6221,2050,5101,ElectrolysisL,Nice,223.0862344840072
6222,2050,5101,ElectrolysisM,Alpin,0.0
6223,2050,5101,ElectrolysisM,Marseille,0.0
6224,2050,5101,ElectrolysisM,Nice,0.0
6225,2050,5101,SMR + CCS1,Alpin,0.0
6226,2050,5101,SMR + CCS1,Marseille,0.0
6227,2050,5101,SMR + CCS1,Nice,0.0
6228,2050,501,Existing SMR,Alpin,0.0
6229,2050,501,Existing SMR,Marseille,0.0
6230,2050,501,Existing SMR,Nice,0.0
6231,2050,501,Onshore wind,Alpin,587.9060208
6232,2050,501,Onshore wind,Marseille,2259.2021760000002
6233,2050,501,Onshore wind,Nice,274.6984464
6234,2050,501,Ground PV,Alpin,0.0
6235,2050,501,Ground PV,Marseille,0.0
6236,2050,501,Ground PV,Nice,0.0
6237,2050,501,ElectrolysisS,Alpin,0.0
6238,2050,501,ElectrolysisS,Marseille,0.0
6239,2050,501,ElectrolysisS,Nice,0.0
6240,2050,501,Offshore wind - floating,Alpin,0.0
6241,2050,501,Offshore wind - floating,Marseille,0.0
6242,2050,501,Offshore wind - floating,Nice,0.0
6243,2050,501,CCS2,Alpin,0.0
6244,2050,501,CCS2,Marseille,0.0
6245,2050,501,CCS2,Nice,0.0
6246,2050,501,CCS1,Alpin,0.0
6247,2050,501,CCS1,Marseille,0.0
6248,2050,501,CCS1,Nice,0.0
6249,2050,501,SMR,Alpin,0.0
6250,2050,501,SMR,Marseille,0.0
6251,2050,501,SMR,Nice,0.0
6252,2050,501,SMR + CCS2,Alpin,0.0
6253,2050,501,SMR + CCS2,Marseille,0.0
6254,2050,501,SMR + CCS2,Nice,0.0
6255,2050,501,ElectrolysisL,Alpin,587.9060208
6256,2050,501,ElectrolysisL,Marseille,2259.2021760000002
6257,2050,501,ElectrolysisL,Nice,275.24140138666604
6258,2050,501,ElectrolysisM,Alpin,0.0
6259,2050,501,ElectrolysisM,Marseille,0.0
6260,2050,501,ElectrolysisM,Nice,0.0
6261,2050,501,SMR + CCS1,Alpin,0.0
6262,2050,501,SMR + CCS1,Marseille,0.0
6263,2050,501,SMR + CCS1,Nice,0.0
6264,2050,4601,Existing SMR,Alpin,0.0
6265,2050,4601,Existing SMR,Marseille,0.0
6266,2050,4601,Existing SMR,Nice,0.0
6267,2050,4601,Onshore wind,Alpin,133.93573379999998
6268,2050,4601,Onshore wind,Marseille,514.6875359999999
6269,2050,4601,Onshore wind,Nice,62.5813254
6270,2050,4601,Ground PV,Alpin,256.093812516
6271,2050,4601,Ground PV,Marseille,981.24717981
6272,2050,4601,Ground PV,Nice,0.0
6273,2050,4601,ElectrolysisS,Alpin,0.0
6274,2050,4601,ElectrolysisS,Marseille,0.0
6275,2050,4601,ElectrolysisS,Nice,0.0
6276,2050,4601,Offshore wind - floating,Alpin,0.0
6277,2050,4601,Offshore wind - floating,Marseille,0.0
6278,2050,4601,Offshore wind - floating,Nice,0.0
6279,2050,4601,CCS2,Alpin,0.0
6280,2050,4601,CCS2,Marseille,0.0
6281,2050,4601,CCS2,Nice,0.0
6282,2050,4601,CCS1,Alpin,0.0
6283,2050,4601,CCS1,Marseille,0.0
6284,2050,4601,CCS1,Nice,0.0
6285,2050,4601,SMR,Alpin,0.0
6286,2050,4601,SMR,Marseille,0.0
6287,2050,4601,SMR,Nice,0.0
6288,2050,4601,SMR + CCS2,Alpin,0.0
6289,2050,4601,SMR + CCS2,Marseille,0.0
6290,2050,4601,SMR + CCS2,Nice,0.0
6291,2050,4601,ElectrolysisL,Alpin,521.9999092968981
6292,2050,4601,ElectrolysisL,Marseille,2300.0
6293,2050,4601,ElectrolysisL,Nice,300.0
6294,2050,4601,ElectrolysisM,Alpin,0.0
6295,2050,4601,ElectrolysisM,Marseille,0.0
6296,2050,4601,ElectrolysisM,Nice,0.0
6297,2050,4601,SMR + CCS1,Alpin,0.0
6298,2050,4601,SMR + CCS1,Marseille,0.0
6299,2050,4601,SMR + CCS1,Nice,0.0
6300,2050,8701,Existing SMR,Alpin,0.0
6301,2050,8701,Existing SMR,Marseille,0.0
6302,2050,8701,Existing SMR,Nice,0.0
6303,2050,8701,Onshore wind,Alpin,109.61520991400005
6304,2050,8701,Onshore wind,Marseille,368.70404381375215
6305,2050,8701,Onshore wind,Nice,274.6984464
